graph_index,Graph,Adjacency_list,a,d,APG_label_availability,Vertex_labels,Edge_labels,Gurobi_runtime/microseconds,Gurobi_num_vars,Gurobi_num_constrs,Gurobi_nonzero_coefs
43.0,Graph with 15 nodes and 51 edges,"[[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0], [0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1], [0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]]",28.0,8.0,Y,"{0: 132, 1: 76, 2: 116, 3: 60, 4: 92, 5: 100, 6: 52, 7: 68, 8: 28, 9: 124, 10: 84, 11: 44, 12: 140, 13: 36, 14: 108}","{(0, 2): 93, (0, 3): 34, (0, 5): 1, (0, 9): 1, (0, 10): 1, (0, 11): 1, (0, 12): 1, (1, 3): 1, (1, 6): 1, (1, 8): 5, (1, 12): 1, (1, 13): 25, (1, 14): 43, (2, 3): 20, (2, 4): 1, (2, 5): 1, (2, 8): 1, (3, 4): 1, (3, 5): 1, (3, 11): 1, (3, 12): 1, (3, 14): 1, (4, 7): 51, (4, 8): 1, (4, 9): 1, (4, 11): 37, (5, 6): 1, (5, 7): 13, (5, 8): 19, (5, 9): 61, (5, 11): 1, (5, 13): 1, (5, 14): 1, (6, 7): 1, (6, 10): 1, (6, 11): 1, (6, 12): 46, (6, 14): 1, (7, 8): 1, (7, 11): 1, (7, 13): 1, (8, 12): 1, (9, 12): 1, (9, 13): 1, (9, 14): 59, (10, 12): 82, (11, 13): 1, (11, 14): 1, (12, 13): 6, (12, 14): 1, (13, 14): 1}",2456.9034576416016,276.0,45.0,777.0
44.0,Graph with 15 nodes and 56 edges,"[[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1], [1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0], [0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], [1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0], [0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]]",17.0,9.0,Y,"{0: 26, 1: 35, 2: 44, 3: 53, 4: 62, 5: 71, 6: 80, 7: 89, 8: 98, 9: 107, 10: 116, 11: 125, 12: 134, 13: 143, 14: 17}","{(0, 3): 21, (0, 7): 1, (0, 8): 1, (0, 10): 1, (0, 11): 1, (0, 13): 1, (1, 3): 24, (1, 4): 4, (1, 5): 1, (1, 8): 1, (1, 9): 1, (1, 10): 1, (1, 11): 1, (1, 12): 1, (1, 14): 1, (2, 4): 37, (2, 6): 1, (2, 7): 1, (2, 9): 1, (2, 10): 1, (2, 11): 1, (2, 12): 1, (2, 14): 1, (3, 4): 1, (3, 5): 1, (3, 7): 1, (3, 8): 1, (3, 9): 1, (3, 10): 1, (3, 12): 1, (3, 13): 1, (4, 8): 1, (4, 9): 1, (4, 10): 1, (4, 13): 17, (5, 6): 13, (5, 10): 1, (5, 11): 54, (5, 14): 1, (6, 11): 65, (6, 13): 1, (7, 8): 1, (7, 11): 1, (7, 12): 84, (8, 10): 1, (8, 12): 1, (8, 13): 91, (9, 10): 74, (9, 11): 1, (9, 12): 28, (10, 12): 4, (10, 13): 30, (10, 14): 1, (11, 13): 1, (12, 13): 1, (12, 14): 13}",2032.9952239990234,281.0,45.0,787.0
45.0,Graph with 15 nodes and 51 edges,"[[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0], [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0], [1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]]",27.0,7.0,Y,"{0: 111, 1: 125, 2: 83, 3: 27, 4: 118, 5: 41, 6: 76, 7: 55, 8: 34, 9: 104, 10: 69, 11: 48, 12: 62, 13: 97, 14: 90}","{(0, 1): 21, (0, 2): 1, (0, 4): 87, (0, 9): 1, (0, 11): 1, (1, 2): 1, (1, 3): 1, (1, 4): 26, (1, 5): 1, (1, 6): 46, (1, 7): 1, (1, 8): 28, (2, 4): 1, (2, 9): 1, (2, 13): 79, (3, 6): 23, (3, 7): 1, (3, 8): 1, (3, 11): 1, (4, 8): 1, (4, 11): 1, (4, 13): 1, (4, 14): 1, (5, 6): 1, (5, 9): 37, (5, 12): 1, (5, 13): 1, (6, 8): 1, (6, 9): 1, (6, 10): 1, (6, 11): 1, (6, 12): 1, (6, 13): 1, (7, 9): 1, (7, 10): 51, (7, 12): 1, (8, 10): 1, (8, 13): 1, (8, 14): 1, (9, 10): 8, (9, 11): 41, (9, 12): 1, (9, 13): 1, (9, 14): 12, (10, 11): 1, (10, 12): 1, (10, 14): 6, (11, 12): 1, (11, 14): 1, (12, 14): 56, (13, 14): 13}",2453.0887603759766,276.0,45.0,777.0
47.0,Graph with 15 nodes and 49 edges,"[[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0], [1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]]",6.0,8.0,Y,"{0: 14, 1: 22, 2: 30, 3: 38, 4: 46, 5: 54, 6: 62, 7: 70, 8: 78, 9: 86, 10: 94, 11: 102, 12: 6, 13: 110, 14: 118}","{(0, 5): 12, (0, 6): 1, (0, 13): 1, (1, 2): 19, (1, 3): 1, (1, 6): 1, (1, 11): 1, (2, 3): 6, (2, 4): 1, (2, 6): 1, (2, 8): 1, (2, 11): 1, (2, 13): 1, (3, 6): 26, (3, 7): 1, (3, 8): 1, (3, 9): 1, (3, 12): 1, (3, 13): 1, (4, 7): 1, (4, 9): 15, (4, 10): 1, (4, 11): 26, (4, 13): 1, (4, 14): 1, (5, 6): 1, (5, 7): 1, (5, 10): 1, (5, 12): 1, (5, 13): 38, (6, 10): 1, (6, 11): 1, (6, 12): 1, (6, 14): 29, (7, 9): 1, (7, 10): 1, (7, 11): 63, (7, 12): 1, (7, 14): 1, (8, 10): 35, (8, 11): 9, (8, 14): 32, (9, 10): 1, (9, 13): 67, (9, 14): 1, (10, 12): 1, (10, 14): 53, (11, 13): 1, (12, 14): 1}",2432.8231811523438,274.0,45.0,773.0
49.0,Graph with 15 nodes and 52 edges,"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1], [1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0], [0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]]",9.0,1.0,Y,"{0: 13, 1: 11, 2: 9, 3: 14, 4: 21, 5: 17, 6: 22, 7: 18, 8: 19, 9: 16, 10: 15, 11: 23, 12: 20, 13: 10, 14: 12}","{(0, 5): 1, (0, 6): 1, (0, 7): 1, (0, 8): 1, (0, 11): 1, (0, 12): 1, (0, 13): 1, (0, 14): 6, (1, 4): 1, (1, 5): 1, (1, 8): 1, (1, 9): 5, (1, 10): 1, (1, 12): 1, (1, 13): 1, (2, 4): 1, (2, 5): 1, (2, 7): 3, (2, 8): 1, (2, 9): 1, (2, 10): 1, (2, 12): 1, (3, 6): 8, (3, 9): 1, (3, 11): 1, (3, 13): 1, (3, 14): 3, (4, 6): 1, (4, 7): 1, (4, 8): 1, (4, 9): 1, (4, 11): 2, (4, 12): 13, (5, 9): 5, (5, 11): 7, (5, 12): 1, (5, 14): 1, (6, 7): 1, (6, 8): 1, (6, 9): 1, (6, 10): 8, (6, 12): 1, (7, 8): 1, (7, 9): 1, (7, 10): 3, (7, 12): 1, (7, 13): 6, (8, 10): 1, (8, 11): 12, (9, 10): 1, (12, 14): 1, (13, 14): 1}",1401.9012451171875,277.0,45.0,779.0
52.0,Graph with 15 nodes and 51 edges,"[[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0], [1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0], [1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1], [0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]]",22.0,4.0,Y,"{0: 70, 1: 42, 2: 78, 3: 30, 4: 74, 5: 66, 6: 26, 7: 38, 8: 54, 9: 62, 10: 46, 11: 34, 12: 58, 13: 22, 14: 50}","{(0, 1): 1, (0, 2): 1, (0, 3): 1, (0, 4): 63, (0, 7): 1, (0, 9): 1, (0, 13): 1, (0, 14): 1, (1, 7): 1, (1, 8): 18, (1, 9): 1, (1, 10): 20, (1, 12): 1, (2, 5): 51, (2, 7): 1, (2, 8): 1, (2, 10): 1, (2, 11): 1, (2, 14): 22, (3, 7): 1, (3, 9): 8, (3, 10): 1, (3, 12): 1, (3, 13): 1, (3, 14): 17, (4, 5): 1, (4, 6): 1, (4, 8): 2, (4, 9): 1, (4, 10): 1, (4, 12): 5, (5, 8): 11, (5, 9): 1, (5, 14): 2, (6, 8): 1, (6, 11): 1, (6, 12): 1, (6, 13): 18, (6, 14): 4, (7, 9): 1, (7, 11): 31, (7, 13): 1, (7, 14): 1, (8, 10): 20, (8, 12): 1, (9, 12): 48, (9, 14): 1, (10, 11): 1, (10, 12): 1, (10, 14): 1, (13, 14): 1}",2111.9117736816406,276.0,45.0,777.0
53.0,Graph with 15 nodes and 46 edges,"[[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0], [1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]]",6.0,2.0,Y,"{0: 8, 1: 10, 2: 12, 3: 14, 4: 16, 5: 18, 6: 20, 7: 22, 8: 24, 9: 26, 10: 28, 11: 30, 12: 32, 13: 34, 14: 6}","{(0, 1): 1, (0, 5): 1, (0, 11): 2, (0, 13): 3, (0, 14): 1, (1, 5): 2, (1, 6): 4, (1, 8): 1, (1, 11): 1, (1, 13): 1, (2, 7): 4, (2, 8): 1, (2, 9): 5, (2, 13): 1, (2, 14): 1, (3, 8): 3, (3, 10): 5, (3, 12): 5, (3, 14): 1, (4, 6): 8, (4, 8): 2, (4, 9): 1, (4, 12): 4, (4, 13): 1, (5, 6): 1, (5, 7): 2, (5, 8): 4, (5, 9): 1, (5, 10): 3, (5, 11): 2, (5, 13): 1, (5, 14): 1, (6, 8): 1, (6, 11): 3, (6, 13): 3, (7, 11): 1, (7, 12): 13, (7, 13): 1, (7, 14): 1, (8, 10): 1, (8, 12): 10, (8, 13): 1, (9, 11): 19, (10, 13): 19, (11, 13): 2, (13, 14): 1}",2171.9932556152344,271.0,45.0,767.0
53.0,Graph with 15 nodes and 46 edges,"[[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0], [1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]]",20.0,4.0,Y,"{0: 48, 1: 44, 2: 72, 3: 60, 4: 32, 5: 64, 6: 24, 7: 20, 8: 28, 9: 76, 10: 36, 11: 68, 12: 56, 13: 40, 14: 52}","{(0, 1): 22, (0, 5): 23, (0, 11): 1, (0, 13): 1, (0, 14): 1, (1, 5): 1, (1, 6): 1, (1, 8): 14, (1, 11): 5, (1, 13): 1, (2, 7): 11, (2, 8): 3, (2, 9): 3, (2, 13): 15, (2, 14): 40, (3, 8): 5, (3, 10): 2, (3, 12): 52, (3, 14): 1, (4, 6): 11, (4, 8): 1, (4, 9): 17, (4, 12): 2, (4, 13): 1, (5, 6): 9, (5, 7): 1, (5, 8): 1, (5, 9): 2, (5, 10): 24, (5, 11): 1, (5, 13): 1, (5, 14): 1, (6, 8): 1, (6, 11): 1, (6, 13): 1, (7, 11): 5, (7, 12): 1, (7, 13): 1, (7, 14): 1, (8, 10): 1, (8, 12): 1, (8, 13): 1, (9, 11): 54, (10, 13): 9, (11, 13): 1, (13, 14): 8}",118.01719665527344,271.0,45.0,767.0
53.0,Graph with 15 nodes and 46 edges,"[[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0], [1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]]",25.0,5.0,Y,"{0: 90, 1: 45, 2: 70, 3: 30, 4: 65, 5: 75, 6: 40, 7: 50, 8: 60, 9: 85, 10: 25, 11: 35, 12: 95, 13: 80, 14: 55}","{(0, 1): 40, (0, 5): 1, (0, 11): 29, (0, 13): 19, (0, 14): 1, (1, 5): 1, (1, 6): 1, (1, 8): 1, (1, 11): 1, (1, 13): 1, (2, 7): 1, (2, 8): 1, (2, 9): 17, (2, 13): 1, (2, 14): 50, (3, 8): 1, (3, 10): 22, (3, 12): 6, (3, 14): 1, (4, 6): 27, (4, 8): 1, (4, 9): 1, (4, 12): 35, (4, 13): 1, (5, 6): 1, (5, 7): 1, (5, 8): 1, (5, 9): 66, (5, 10): 1, (5, 11): 1, (5, 13): 1, (5, 14): 1, (6, 8): 1, (6, 11): 1, (6, 13): 9, (7, 11): 1, (7, 12): 2, (7, 13): 44, (7, 14): 1, (8, 10): 1, (8, 12): 52, (8, 13): 1, (9, 11): 1, (10, 13): 1, (11, 13): 1, (13, 14): 1}",3744.1253662109375,271.0,45.0,767.0
55.0,Graph with 15 nodes and 51 edges,"[[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0], [1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]]",10.0,4.0,Y,"{0: 62, 1: 26, 2: 54, 3: 38, 4: 50, 5: 46, 6: 34, 7: 14, 8: 42, 9: 58, 10: 10, 11: 30, 12: 66, 13: 18, 14: 22}","{(0, 1): 17, (0, 2): 7, (0, 3): 7, (0, 4): 4, (0, 5): 3, (0, 6): 1, (0, 9): 19, (0, 10): 1, (0, 11): 3, (1, 2): 6, (1, 6): 1, (1, 10): 1, (1, 11): 1, (2, 3): 5, (2, 5): 5, (2, 7): 1, (2, 12): 28, (2, 13): 1, (2, 14): 1, (3, 4): 24, (3, 6): 1, (3, 12): 1, (4, 8): 1, (4, 9): 13, (4, 11): 7, (4, 14): 1, (5, 8): 13, (5, 9): 9, (5, 11): 1, (5, 12): 1, (5, 13): 5, (5, 14): 9, (6, 9): 17, (6, 10): 1, (6, 11): 2, (6, 12): 3, (6, 13): 7, (6, 14): 1, (7, 11): 3, (7, 12): 3, (7, 14): 7, (8, 10): 3, (8, 11): 6, (8, 12): 17, (8, 13): 1, (8, 14): 1, (10, 12): 3, (10, 14): 1, (11, 12): 7, (12, 13): 3, (13, 14): 1}",2134.084701538086,276.0,45.0,777.0
